country_id,region_code,region_name,name,postcode
PH,PH-IR,"Ilocos Region",Alilem,
PH,PH-IR,"Ilocos Region","Allangigan Primero",
PH,PH-IR,"Ilocos Region",Aloleng,
PH,PH-IR,"Ilocos Region",Amagbagan,
PH,PH-IR,"Ilocos Region",Anambongan,
PH,PH-IR,"Ilocos Region",Anda,
PH,PH-IR,"Ilocos Region",Angatel,
PH,PH-IR,"Ilocos Region",Anulid,
PH,PH-IR,"Ilocos Region",Aringay,
PH,PH-IR,"Ilocos Region",Asingan,
PH,PH-IR,"Ilocos Region",Baay,
PH,PH-IR,"Ilocos Region",Bacag,
PH,PH-IR,"Ilocos Region",Bacarra,
PH,PH-IR,"Ilocos Region",Bacnar,
PH,PH-IR,"Ilocos Region",Bacnotan,
PH,PH-IR,"Ilocos Region","Bactad Proper",
PH,PH-IR,"Ilocos Region","Bacundao Weste",
PH,PH-IR,"Ilocos Region",Badoc,
PH,PH-IR,"Ilocos Region",Bagulin,
PH,PH-IR,"Ilocos Region",Bail,
PH,PH-IR,"Ilocos Region",Balaoan,
PH,PH-IR,"Ilocos Region",Balingasay,
PH,PH-IR,"Ilocos Region",Balingueo,
PH,PH-IR,"Ilocos Region",Balogo,
PH,PH-IR,"Ilocos Region",Balungao,
PH,PH-IR,"Ilocos Region",Baluyot,
PH,PH-IR,"Ilocos Region",Banayoyo,
PH,PH-IR,"Ilocos Region",Bangan-Oda,
PH,PH-IR,"Ilocos Region",Bangar,
PH,PH-IR,"Ilocos Region",Bangui,
PH,PH-IR,"Ilocos Region",Bani,
PH,PH-IR,"Ilocos Region","Banog Sur",
PH,PH-IR,"Ilocos Region",Bantay,
PH,PH-IR,"Ilocos Region",Bantog,
PH,PH-IR,"Ilocos Region",Barangobong,
PH,PH-IR,"Ilocos Region",Baro,
PH,PH-IR,"Ilocos Region",Barong,
PH,PH-IR,"Ilocos Region",Basing,
PH,PH-IR,"Ilocos Region",Basista,
PH,PH-IR,"Ilocos Region","Batac City",
PH,PH-IR,"Ilocos Region",Bataquil,
PH,PH-IR,"Ilocos Region",Bauang,
PH,PH-IR,"Ilocos Region",Bautista,
PH,PH-IR,"Ilocos Region",Bayambang,
PH,PH-IR,"Ilocos Region",Bayaoas,
PH,PH-IR,"Ilocos Region","Bical Norte",
PH,PH-IR,"Ilocos Region",Bil-Loca,
PH,PH-IR,"Ilocos Region",Binabalian,
PH,PH-IR,"Ilocos Region",Binalonan,
PH,PH-IR,"Ilocos Region",Binday,
PH,PH-IR,"Ilocos Region",Binmaley,
PH,PH-IR,"Ilocos Region",Bobonan,
PH,PH-IR,"Ilocos Region",Bogtong,
PH,PH-IR,"Ilocos Region",Bolaoit,
PH,PH-IR,"Ilocos Region",Bolingit,
PH,PH-IR,"Ilocos Region",Bolo,
PH,PH-IR,"Ilocos Region",Bongalon,
PH,PH-IR,"Ilocos Region",Botao,
PH,PH-IR,"Ilocos Region",Bued,
PH,PH-IR,"Ilocos Region",Buenlag,
PH,PH-IR,"Ilocos Region",Bugallon,
PH,PH-IR,"Ilocos Region",Bulog,
PH,PH-IR,"Ilocos Region",Burgos,
PH,PH-IR,"Ilocos Region","Butubut Norte",
PH,PH-IR,"Ilocos Region",Caabiangan,
PH,PH-IR,"Ilocos Region",Caba,
PH,PH-IR,"Ilocos Region",Cabalaoangan,
PH,PH-IR,"Ilocos Region",Cabalitian,
PH,PH-IR,"Ilocos Region",Cabittaogan,
PH,PH-IR,"Ilocos Region",Cabugao,
PH,PH-IR,"Ilocos Region",Cabungan,
PH,PH-IR,"Ilocos Region",Calasiao,
PH,PH-IR,"Ilocos Region",Calepaan,
PH,PH-IR,"Ilocos Region",Callaguip,
PH,PH-IR,"Ilocos Region",Calomboyan,
PH,PH-IR,"Ilocos Region",Calongbuyan,
PH,PH-IR,"Ilocos Region",Calsib,
PH,PH-IR,"Ilocos Region",Camaley,
PH,PH-IR,"Ilocos Region","Canan Norte",
PH,PH-IR,"Ilocos Region",Canaoalan,
PH,PH-IR,"Ilocos Region",Candon,
PH,PH-IR,"Ilocos Region",Cantoria,
PH,PH-IR,"Ilocos Region",Caoayan,
PH,PH-IR,"Ilocos Region",Capandanan,
PH,PH-IR,"Ilocos Region",Capulaan,
PH,PH-IR,"Ilocos Region",Caramutan,
PH,PH-IR,"Ilocos Region",Carasi,
PH,PH-IR,"Ilocos Region",Carmen,
PH,PH-IR,"Ilocos Region","Caronoan West",
PH,PH-IR,"Ilocos Region",Carot,
PH,PH-IR,"Ilocos Region",Carriedo,
PH,PH-IR,"Ilocos Region",Carusucan,
PH,PH-IR,"Ilocos Region",Catablan,
PH,PH-IR,"Ilocos Region",Caterman,
PH,PH-IR,"Ilocos Region",Cato,
PH,PH-IR,"Ilocos Region",Catuday,
PH,PH-IR,"Ilocos Region",Cayanga,
PH,PH-IR,"Ilocos Region",Cayungnan,
PH,PH-IR,"Ilocos Region",Cervantes,
PH,PH-IR,"Ilocos Region","Comillas Norte",
PH,PH-IR,"Ilocos Region",Corrooy,
PH,PH-IR,"Ilocos Region",Currimao,
PH,PH-IR,"Ilocos Region",Dagup,
PH,PH-IR,"Ilocos Region",Dagupan,
PH,PH-IR,"Ilocos Region",Damortis,
PH,PH-IR,"Ilocos Region",Darapidap,
PH,PH-IR,"Ilocos Region",Dasol,
PH,PH-IR,"Ilocos Region",Davila,
PH,PH-IR,"Ilocos Region",Diaz,
PH,PH-IR,"Ilocos Region",Dilan,
PH,PH-IR,"Ilocos Region",Dingras,
PH,PH-IR,"Ilocos Region",Domalanoan,
PH,PH-IR,"Ilocos Region",Domampot,
PH,PH-IR,"Ilocos Region","Don Pedro",
PH,PH-IR,"Ilocos Region","Dorongan Punta",
PH,PH-IR,"Ilocos Region",Doyong,
PH,PH-IR,"Ilocos Region",Dulig,
PH,PH-IR,"Ilocos Region",Dumalneg,
PH,PH-IR,"Ilocos Region",Dumpay,
PH,PH-IR,"Ilocos Region",Eguia,
PH,PH-IR,"Ilocos Region",Esmeralda,
PH,PH-IR,"Ilocos Region",Espiritu,
PH,PH-IR,"Ilocos Region",Fuerte,
PH,PH-IR,"Ilocos Region",Galimuyod,
PH,PH-IR,"Ilocos Region",Gayaman,
PH,PH-IR,"Ilocos Region","Gregorio del Pilar",
PH,PH-IR,"Ilocos Region",Guiling,
PH,PH-IR,"Ilocos Region","Guiset East",
PH,PH-IR,"Ilocos Region",Hacienda,
PH,PH-IR,"Ilocos Region","Halog West",
PH,PH-IR,"Ilocos Region",Ilioilio,
PH,PH-IR,"Ilocos Region","Inabaan Sur",
PH,PH-IR,"Ilocos Region",Infanta,
PH,PH-IR,"Ilocos Region",Isla,
PH,PH-IR,"Ilocos Region",Labayug,
PH,PH-IR,"Ilocos Region",Labney,
PH,PH-IR,"Ilocos Region",Labrador,
PH,PH-IR,"Ilocos Region",Lagasit,
PH,PH-IR,"Ilocos Region","Laguit Centro",
PH,PH-IR,"Ilocos Region",Laoag,
PH,PH-IR,"Ilocos Region","Leones East",
PH,PH-IR,"Ilocos Region",Lepa,
PH,PH-IR,"Ilocos Region",Libas,
PH,PH-IR,"Ilocos Region",Lidlidda,
PH,PH-IR,"Ilocos Region",Lingayen,
PH,PH-IR,"Ilocos Region",Linmansangan,
PH,PH-IR,"Ilocos Region",Lloren,
PH,PH-IR,"Ilocos Region",Lobong,
PH,PH-IR,"Ilocos Region",Longos,
PH,PH-IR,"Ilocos Region","Loqueb Este",
PH,PH-IR,"Ilocos Region",Lucap,
PH,PH-IR,"Ilocos Region",Lucero,
PH,PH-IR,"Ilocos Region",Luna,
PH,PH-IR,"Ilocos Region",Lunec,
PH,PH-IR,"Ilocos Region",Lungog,
PH,PH-IR,"Ilocos Region",Lusong,
PH,PH-IR,"Ilocos Region",Mabilao,
PH,PH-IR,"Ilocos Region","Mabilbila Sur",
PH,PH-IR,"Ilocos Region",Mabini,
PH,PH-IR,"Ilocos Region",Mabusag,
PH,PH-IR,"Ilocos Region",Macabuboni,
PH,PH-IR,"Ilocos Region",Macalong,
PH,PH-IR,"Ilocos Region","Macalva Norte",
PH,PH-IR,"Ilocos Region",Macayug,
PH,PH-IR,"Ilocos Region",Magallanes,
PH,PH-IR,"Ilocos Region",Magsingal,
PH,PH-IR,"Ilocos Region",Magtaking,
PH,PH-IR,"Ilocos Region",Malabago,
PH,PH-IR,"Ilocos Region",Malanay,
PH,PH-IR,"Ilocos Region",Malasiqui,
PH,PH-IR,"Ilocos Region",Malawa,
PH,PH-IR,"Ilocos Region","Malibong East",
PH,PH-IR,"Ilocos Region",Manaoag,
PH,PH-IR,"Ilocos Region",Mangaldan,
PH,PH-IR,"Ilocos Region",Mangatarem,
PH,PH-IR,"Ilocos Region",Mapandan,
PH,PH-IR,"Ilocos Region",Mapolopolo,
PH,PH-IR,"Ilocos Region",Marcos,
PH,PH-IR,"Ilocos Region",Maticmatic,
PH,PH-IR,"Ilocos Region","Minien East",
PH,PH-IR,"Ilocos Region",Nagbacalan,
PH,PH-IR,"Ilocos Region",Nagsaing,
PH,PH-IR,"Ilocos Region",Naguelguel,
PH,PH-IR,"Ilocos Region",Naguilayan,
PH,PH-IR,"Ilocos Region",Naguilian,
PH,PH-IR,"Ilocos Region","Nalsian Norte",
PH,PH-IR,"Ilocos Region",Nama,
PH,PH-IR,"Ilocos Region",Namboongan,
PH,PH-IR,"Ilocos Region",Nancalobasaan,
PH,PH-IR,"Ilocos Region",Narvacan,
PH,PH-IR,"Ilocos Region",Natividad,
PH,PH-IR,"Ilocos Region",Navatat,
PH,PH-IR,"Ilocos Region","Nibaliw Central",
PH,PH-IR,"Ilocos Region",Nilombot,
PH,PH-IR,"Ilocos Region",Ninoy,
PH,PH-IR,"Ilocos Region","Nueva Era",
PH,PH-IR,"Ilocos Region",Oaqui,
PH,PH-IR,"Ilocos Region",Olea,
PH,PH-IR,"Ilocos Region",Padong,
PH,PH-IR,"Ilocos Region","Pagsanahan Norte",
PH,PH-IR,"Ilocos Region",Pagudpud,
PH,PH-IR,"Ilocos Region","Paitan Este",
PH,PH-IR,"Ilocos Region",Palacpalac,
PH,PH-IR,"Ilocos Region",Paldit,
PH,PH-IR,"Ilocos Region",Palguyod,
PH,PH-IR,"Ilocos Region",Panganiban,
PH,PH-IR,"Ilocos Region",Pangapisan,
PH,PH-IR,"Ilocos Region",Pangascasan,
PH,PH-IR,"Ilocos Region",Pangpang,
PH,PH-IR,"Ilocos Region",Paoay,
PH,PH-IR,"Ilocos Region",Paringao,
PH,PH-IR,"Ilocos Region","Parioc Segundo",
PH,PH-IR,"Ilocos Region","Pasibi West",
PH,PH-IR,"Ilocos Region",Pasuquin,
PH,PH-IR,"Ilocos Region",Patayac,
PH,PH-IR,"Ilocos Region","Patpata Segundo",
PH,PH-IR,"Ilocos Region","Payocpoc Sur",
PH,PH-IR,"Ilocos Region",Piddig,
PH,PH-IR,"Ilocos Region","Pindangan Centro",
PH,PH-IR,"Ilocos Region",Pinili,
PH,PH-IR,"Ilocos Region",Pogonsili,
PH,PH-IR,"Ilocos Region",Polo,
PH,PH-IR,"Ilocos Region",Polong,
PH,PH-IR,"Ilocos Region","Polong Norte",
PH,PH-IR,"Ilocos Region",Pozorrubio,
PH,PH-IR,"Ilocos Region","Province of Ilocos Norte",
PH,PH-IR,"Ilocos Region","Province of Ilocos Sur",
PH,PH-IR,"Ilocos Region","Province of La Union",
PH,PH-IR,"Ilocos Region","Province of Pangasinan",
PH,PH-IR,"Ilocos Region",Pudoc,
PH,PH-IR,"Ilocos Region","Pudoc North",
PH,PH-IR,"Ilocos Region",Puelay,
PH,PH-IR,"Ilocos Region",Pugo,
PH,PH-IR,"Ilocos Region","Puro Pinget",
PH,PH-IR,"Ilocos Region",Quiling,
PH,PH-IR,"Ilocos Region",Quinarayan,
PH,PH-IR,"Ilocos Region",Quintong,
PH,PH-IR,"Ilocos Region",Quirino,
PH,PH-IR,"Ilocos Region",Ranao,
PH,PH-IR,"Ilocos Region",Real,
PH,PH-IR,"Ilocos Region",Rimus,
PH,PH-IR,"Ilocos Region",Rissing,
PH,PH-IR,"Ilocos Region",Rosales,
PH,PH-IR,"Ilocos Region",Rosario,
PH,PH-IR,"Ilocos Region",Sablig,
PH,PH-IR,"Ilocos Region",Sagud-Bahley,
PH,PH-IR,"Ilocos Region",Sagunto,
PH,PH-IR,"Ilocos Region",Salcedo,
PH,PH-IR,"Ilocos Region",Samon,
PH,PH-IR,"Ilocos Region","San Emilio",
PH,PH-IR,"Ilocos Region","San Esteban",
PH,PH-IR,"Ilocos Region","San Eugenio",
PH,PH-IR,"Ilocos Region","San Fabian",
PH,PH-IR,"Ilocos Region","San Fernando",
PH,PH-IR,"Ilocos Region","San Gabriel",
PH,PH-IR,"Ilocos Region","San Gabriel First",
PH,PH-IR,"Ilocos Region","San Ildefonso",
PH,PH-IR,"Ilocos Region","San Jacinto",
PH,PH-IR,"Ilocos Region","San Juan",
PH,PH-IR,"Ilocos Region","San Lorenzo",
PH,PH-IR,"Ilocos Region","San Manuel",
PH,PH-IR,"Ilocos Region","San Nicolas",
PH,PH-IR,"Ilocos Region","San Pedro Apartado",
PH,PH-IR,"Ilocos Region","San Quintin",
PH,PH-IR,"Ilocos Region","San Sebastian",
PH,PH-IR,"Ilocos Region","San Vicente",
PH,PH-IR,"Ilocos Region",Sanlibo,
PH,PH-IR,"Ilocos Region",Santa,
PH,PH-IR,"Ilocos Region","Santa Barbara",
PH,PH-IR,"Ilocos Region","Santa Catalina",
PH,PH-IR,"Ilocos Region","Santa Cruz",
PH,PH-IR,"Ilocos Region","Santa Lucia",
PH,PH-IR,"Ilocos Region","Santa Maria",
PH,PH-IR,"Ilocos Region",Santiago,
PH,PH-IR,"Ilocos Region","Santo Domingo",
PH,PH-IR,"Ilocos Region","Santo Tomas",
PH,PH-IR,"Ilocos Region",Santol,
PH,PH-IR,"Ilocos Region",Sarrat,
PH,PH-IR,"Ilocos Region",Sigay,
PH,PH-IR,"Ilocos Region",Sinait,
PH,PH-IR,"Ilocos Region",Sison,
PH,PH-IR,"Ilocos Region",Solsona,
PH,PH-IR,"Ilocos Region",Sonquil,
PH,PH-IR,"Ilocos Region",Sual,
PH,PH-IR,"Ilocos Region",Subusub,
PH,PH-IR,"Ilocos Region",Sudipen,
PH,PH-IR,"Ilocos Region",Sugpon,
PH,PH-IR,"Ilocos Region",Sumabnit,
PH,PH-IR,"Ilocos Region",Suso,
PH,PH-IR,"Ilocos Region",Suyo,
PH,PH-IR,"Ilocos Region",Tablac,
PH,PH-IR,"Ilocos Region",Tabug,
PH,PH-IR,"Ilocos Region",Tagudin,
PH,PH-IR,"Ilocos Region",Talospatang,
PH,PH-IR,"Ilocos Region",Taloy,
PH,PH-IR,"Ilocos Region",Tamayo,
PH,PH-IR,"Ilocos Region",Tamorong,
PH,PH-IR,"Ilocos Region",Tandoc,
PH,PH-IR,"Ilocos Region",Tanolong,
PH,PH-IR,"Ilocos Region",Tayug,
PH,PH-IR,"Ilocos Region","Tebag East",
PH,PH-IR,"Ilocos Region",Telbang,
PH,PH-IR,"Ilocos Region",Tiep,
PH,PH-IR,"Ilocos Region",Toboy,
PH,PH-IR,"Ilocos Region",Tobuan,
PH,PH-IR,"Ilocos Region","Tococ East",
PH,PH-IR,"Ilocos Region",Tocok,
PH,PH-IR,"Ilocos Region",Tombod,
PH,PH-IR,"Ilocos Region",Tondol,
PH,PH-IR,"Ilocos Region",Toritori,
PH,PH-IR,"Ilocos Region",Tubao,
PH,PH-IR,"Ilocos Region","Umanday Centro",
PH,PH-IR,"Ilocos Region",Umingan,
PH,PH-IR,"Ilocos Region",Unzad,
PH,PH-IR,"Ilocos Region",Urbiztondo,
PH,PH-IR,"Ilocos Region",Urdaneta,
PH,PH-IR,"Ilocos Region",Uyong,
PH,PH-IR,"Ilocos Region",Vigan,
PH,PH-IR,"Ilocos Region",Villanueva,
PH,PH-IR,"Ilocos Region",Villasis,
PH,PH-IR,"Ilocos Region",Vintar,
PH,PH-IR,"Ilocos Region",Zaragoza,
PH,PH-MM,"Metro Manila",Caloocan,
PH,PH-MM,"Metro Manila",Calumpang,
PH,PH-MM,"Metro Manila","Dasmarinas Village",
PH,PH-MM,"Metro Manila",Ermita,
PH,PH-MM,"Metro Manila",Intramuros,
PH,PH-MM,"Metro Manila","Las Pinas",
PH,PH-MM,"Metro Manila",Makati,
PH,PH-MM,"Metro Manila",Malabon,
PH,PH-MM,"Metro Manila",Malate,
PH,PH-MM,"Metro Manila",Mandaluyong,
PH,PH-MM,"Metro Manila",Manila,
PH,PH-MM,"Metro Manila",Marikina,
PH,PH-MM,"Metro Manila",Muntinlupa,
PH,PH-MM,"Metro Manila","National Capital Region",
PH,PH-MM,"Metro Manila",Navotas,
PH,PH-MM,"Metro Manila",Niugan,
PH,PH-MM,"Metro Manila",Paco,
PH,PH-MM,"Metro Manila",Pandacan,
PH,PH-MM,"Metro Manila",Paranaque,
PH,PH-MM,"Metro Manila",Pasay,
PH,PH-MM,"Metro Manila",Pasig,
PH,PH-MM,"Metro Manila",Pateros,
PH,PH-MM,"Metro Manila","Port Area",
PH,PH-MM,"Metro Manila","Quezon City",
PH,PH-MM,"Metro Manila",Quiapo,
PH,PH-MM,"Metro Manila","Sambayanihan People's Village",
PH,PH-MM,"Metro Manila","San Juan",
PH,PH-MM,"Metro Manila","San Miguel",
PH,PH-MM,"Metro Manila","Santa Ana",
PH,PH-MM,"Metro Manila","Santa Cruz",
PH,PH-MM,"Metro Manila",Singkamas,
PH,PH-MM,"Metro Manila",Taguig,
PH,PH-MM,"Metro Manila",Tanza,
PH,PH-MM,"Metro Manila",Tondo,
PH,PH-MM,"Metro Manila",Valenzuela,
PH,PH-OM,"Occidental Mindoro",Abuyon,
PH,PH-OM,"Occidental Mindoro",Aga,
PH,PH-OM,"Occidental Mindoro",Agdangan,
PH,PH-OM,"Occidental Mindoro",Agoncillo,
PH,PH-OM,"Occidental Mindoro",Alabat,
PH,PH-OM,"Occidental Mindoro",Alaminos,
PH,PH-OM,"Occidental Mindoro",Alfonso,
PH,PH-OM,"Occidental Mindoro",Aliang,
PH,PH-OM,"Occidental Mindoro",Alitagtag,
PH,PH-OM,"Occidental Mindoro",Alupay,
PH,PH-OM,"Occidental Mindoro",Amadeo,
PH,PH-OM,"Occidental Mindoro",Ambulong,
PH,PH-OM,"Occidental Mindoro",Angono,
PH,PH-OM,"Occidental Mindoro",Antipolo,
PH,PH-OM,"Occidental Mindoro",Anuling,
PH,PH-OM,"Occidental Mindoro",Aplaya,
PH,PH-OM,"Occidental Mindoro",Atimonan,
PH,PH-OM,"Occidental Mindoro",Aurora,
PH,PH-OM,"Occidental Mindoro",Aya,
PH,PH-OM,"Occidental Mindoro","Ayusan Uno",
PH,PH-OM,"Occidental Mindoro",Bacoor,
PH,PH-OM,"Occidental Mindoro",Bagalangit,
PH,PH-OM,"Occidental Mindoro",Bagombong,
PH,PH-OM,"Occidental Mindoro","Bagong Pagasa",
PH,PH-OM,"Occidental Mindoro",Bagupaye,
PH,PH-OM,"Occidental Mindoro",Balagtasin,
PH,PH-OM,"Occidental Mindoro",Balayan,
PH,PH-OM,"Occidental Mindoro",Balele,
PH,PH-OM,"Occidental Mindoro",Balete,
PH,PH-OM,"Occidental Mindoro",Balibago,
PH,PH-OM,"Occidental Mindoro","Balite Segundo",
PH,PH-OM,"Occidental Mindoro",Balitoc,
PH,PH-OM,"Occidental Mindoro",Banaba,
PH,PH-OM,"Occidental Mindoro",Banalo,
PH,PH-OM,"Occidental Mindoro",Banaybanay,
PH,PH-OM,"Occidental Mindoro",Banilad,
PH,PH-OM,"Occidental Mindoro",Bantilan,
PH,PH-OM,"Occidental Mindoro",Banugao,
PH,PH-OM,"Occidental Mindoro",Baras,
PH,PH-OM,"Occidental Mindoro",Batangas,
PH,PH-OM,"Occidental Mindoro",Batas,
PH,PH-OM,"Occidental Mindoro",Bauan,
PH,PH-OM,"Occidental Mindoro",Bautista,
PH,PH-OM,"Occidental Mindoro",Bay,
PH,PH-OM,"Occidental Mindoro",Baybayin,
PH,PH-OM,"Occidental Mindoro",Biga,
PH,PH-OM,"Occidental Mindoro","Bignay Uno",
PH,PH-OM,"Occidental Mindoro",Bilaran,
PH,PH-OM,"Occidental Mindoro",Bilog-Bilog,
PH,PH-OM,"Occidental Mindoro",Binahaan,
PH,PH-OM,"Occidental Mindoro",Binan,
PH,PH-OM,"Occidental Mindoro",Binangonan,
PH,PH-OM,"Occidental Mindoro",Binay,
PH,PH-OM,"Occidental Mindoro",Binubusan,
PH,PH-OM,"Occidental Mindoro",Binulasan,
PH,PH-OM,"Occidental Mindoro",Bitangan,
PH,PH-OM,"Occidental Mindoro",Bitin,
PH,PH-OM,"Occidental Mindoro",Bolboc,
PH,PH-OM,"Occidental Mindoro",Bolo,
PH,PH-OM,"Occidental Mindoro",Boot,
PH,PH-OM,"Occidental Mindoro",Bosdak,
PH,PH-OM,"Occidental Mindoro",Bugaan,
PH,PH-OM,"Occidental Mindoro",Bukal,
PH,PH-OM,"Occidental Mindoro","Bukal Sur",
PH,PH-OM,"Occidental Mindoro",Bulacnin,
PH,PH-OM,"Occidental Mindoro",Bulihan,
PH,PH-OM,"Occidental Mindoro",Bungahan,
PH,PH-OM,"Occidental Mindoro",Bungoy,
PH,PH-OM,"Occidental Mindoro",Burdeos,
PH,PH-OM,"Occidental Mindoro",Cabanbanan,
PH,PH-OM,"Occidental Mindoro",Cabatang,
PH,PH-OM,"Occidental Mindoro",Cabay,
PH,PH-OM,"Occidental Mindoro",Cabuyao,
PH,PH-OM,"Occidental Mindoro",Cagsiay,
PH,PH-OM,"Occidental Mindoro",Cainta,
PH,PH-OM,"Occidental Mindoro",Calaca,
PH,PH-OM,"Occidental Mindoro",Calamba,
PH,PH-OM,"Occidental Mindoro",Calantas,
PH,PH-OM,"Occidental Mindoro",Calatagan,
PH,PH-OM,"Occidental Mindoro",Calauag,
PH,PH-OM,"Occidental Mindoro",Calauan,
PH,PH-OM,"Occidental Mindoro",Calilayan,
PH,PH-OM,"Occidental Mindoro","Calubcub Dos",
PH,PH-OM,"Occidental Mindoro",Calumpang,
PH,PH-OM,"Occidental Mindoro",Cambuga,
PH,PH-OM,"Occidental Mindoro",Camohaguin,
PH,PH-OM,"Occidental Mindoro","Camp Flora",
PH,PH-OM,"Occidental Mindoro",Candelaria,
PH,PH-OM,"Occidental Mindoro",Capuluan,
PH,PH-OM,"Occidental Mindoro",Cardona,
PH,PH-OM,"Occidental Mindoro",Carmona,
PH,PH-OM,"Occidental Mindoro",Casay,
PH,PH-OM,"Occidental Mindoro",Castanas,
PH,PH-OM,"Occidental Mindoro",Casuguran,
PH,PH-OM,"Occidental Mindoro",Catanauan,
PH,PH-OM,"Occidental Mindoro",Cavinti,
PH,PH-OM,"Occidental Mindoro","Cavite City",
PH,PH-OM,"Occidental Mindoro",Cawayan,
PH,PH-OM,"Occidental Mindoro",Cigaras,
PH,PH-OM,"Occidental Mindoro","Concepcion Ibaba",
PH,PH-OM,"Occidental Mindoro",Cuenca,
PH,PH-OM,"Occidental Mindoro",Dagatan,
PH,PH-OM,"Occidental Mindoro",Daraitan,
PH,PH-OM,"Occidental Mindoro",Dasmarinas,
PH,PH-OM,"Occidental Mindoro",Dayap,
PH,PH-OM,"Occidental Mindoro",Dayapan,
PH,PH-OM,"Occidental Mindoro","Del Monte",
PH,PH-OM,"Occidental Mindoro",Dinahican,
PH,PH-OM,"Occidental Mindoro",Dolores,
PH,PH-OM,"Occidental Mindoro",Famy,
PH,PH-OM,"Occidental Mindoro","General Emilio Aguinaldo",
PH,PH-OM,"Occidental Mindoro","General Luna",
PH,PH-OM,"Occidental Mindoro","General Nakar",
PH,PH-OM,"Occidental Mindoro","General Trias",
PH,PH-OM,"Occidental Mindoro","Guinayangan, Fourth District of Quezon",
PH,PH-OM,"Occidental Mindoro",Guisguis,
PH,PH-OM,"Occidental Mindoro",Gulod,
PH,PH-OM,"Occidental Mindoro",Gumaca,
PH,PH-OM,"Occidental Mindoro",Gumian,
PH,PH-OM,"Occidental Mindoro","Guyam Malaki",
PH,PH-OM,"Occidental Mindoro",Halayhay,
PH,PH-OM,"Occidental Mindoro",Halayhayin,
PH,PH-OM,"Occidental Mindoro",Haligue,
PH,PH-OM,"Occidental Mindoro",Hondagua,
PH,PH-OM,"Occidental Mindoro",Hukay,
PH,PH-OM,"Occidental Mindoro",Ibaan,
PH,PH-OM,"Occidental Mindoro","Ibabang Tayuman",
PH,PH-OM,"Occidental Mindoro",Ilihan,
PH,PH-OM,"Occidental Mindoro",Imus,
PH,PH-OM,"Occidental Mindoro",Indang,
PH,PH-OM,"Occidental Mindoro",Infanta,
PH,PH-OM,"Occidental Mindoro",Inicbulan,
PH,PH-OM,"Occidental Mindoro",Isabang,
PH,PH-OM,"Occidental Mindoro",Jalajala,
PH,PH-OM,"Occidental Mindoro",Janagdong,
PH,PH-OM,"Occidental Mindoro",Janopol,
PH,PH-OM,"Occidental Mindoro",Javalera,
PH,PH-OM,"Occidental Mindoro",Kabulusan,
PH,PH-OM,"Occidental Mindoro",Kalayaan,
PH,PH-OM,"Occidental Mindoro",Kanluran,
PH,PH-OM,"Occidental Mindoro",Kapatalan,
PH,PH-OM,"Occidental Mindoro",Karligan,
PH,PH-OM,"Occidental Mindoro",Kawit,
PH,PH-OM,"Occidental Mindoro",Kaytitinga,
PH,PH-OM,"Occidental Mindoro",Kiloloran,
PH,PH-OM,"Occidental Mindoro",Kinalaglagan,
PH,PH-OM,"Occidental Mindoro",Kinatakutan,
PH,PH-OM,"Occidental Mindoro",Lacdayan,
PH,PH-OM,"Occidental Mindoro",Laiya,
PH,PH-OM,"Occidental Mindoro",Lalig,
PH,PH-OM,"Occidental Mindoro",Lapolapo,
PH,PH-OM,"Occidental Mindoro",Laurel,
PH,PH-OM,"Occidental Mindoro",Lemery,
PH,PH-OM,"Occidental Mindoro",Lian,
PH,PH-OM,"Occidental Mindoro",Libato,
PH,PH-OM,"Occidental Mindoro",Lilio,
PH,PH-OM,"Occidental Mindoro","Lipa City",
PH,PH-OM,"Occidental Mindoro",Lipahan,
PH,PH-OM,"Occidental Mindoro",Lobo,
PH,PH-OM,"Occidental Mindoro",Looc,
PH,PH-OM,"Occidental Mindoro",Lopez,
PH,PH-OM,"Occidental Mindoro","Los Banos",
PH,PH-OM,"Occidental Mindoro",Lucban,
PH,PH-OM,"Occidental Mindoro",Lucena,
PH,PH-OM,"Occidental Mindoro",Lucsuhin,
PH,PH-OM,"Occidental Mindoro",Luisiana,
PH,PH-OM,"Occidental Mindoro",Luksuhin,
PH,PH-OM,"Occidental Mindoro",Lumbang,
PH,PH-OM,"Occidental Mindoro",Lumbangan,
PH,PH-OM,"Occidental Mindoro",Lumil,
PH,PH-OM,"Occidental Mindoro",Luntal,
PH,PH-OM,"Occidental Mindoro",Lusacan,
PH,PH-OM,"Occidental Mindoro",Mabini,
PH,PH-OM,"Occidental Mindoro",Mabitac,
PH,PH-OM,"Occidental Mindoro",Mabunga,
PH,PH-OM,"Occidental Mindoro","Macalamcam A",
PH,PH-OM,"Occidental Mindoro",Macalelon,
PH,PH-OM,"Occidental Mindoro",Madulao,
PH,PH-OM,"Occidental Mindoro",Magallanes,
PH,PH-OM,"Occidental Mindoro",Magdalena,
PH,PH-OM,"Occidental Mindoro",Magsaysay,
PH,PH-OM,"Occidental Mindoro",Maguyam,
PH,PH-OM,"Occidental Mindoro","Mahabang Parang",
PH,PH-OM,"Occidental Mindoro","Mainit Norte",
PH,PH-OM,"Occidental Mindoro",Majayjay,
PH,PH-OM,"Occidental Mindoro",Malabag,
PH,PH-OM,"Occidental Mindoro",Malabanan,
PH,PH-OM,"Occidental Mindoro","Malabanban Norte",
